record_id,beat_index,rr_prev,rr_next,qrs_duration,r_amplitude,qrs_max,qrs_min
102,331,0.8416666666666667,0.8361111111111111,0.1,0.7710672165787156,0.7772783987282441,0.47406947496841284
102,332,0.8361111111111111,0.8416666666666667,0.1,0.7815285912227083,0.7898023266162216,0.46766590187895335
102,333,0.8416666666666667,0.8388888888888889,0.1,0.798575247081115,0.798575247081115,0.4740538606201979
102,334,0.8388888888888889,0.8083333333333333,0.1,0.7979871704534015,0.7984567345956015,0.4700767910624317
102,335,0.8083333333333333,0.7916666666666666,0.1,0.7997310803317176,0.7997310803317176,0.4698541979815204
102,336,0.7916666666666666,0.8,0.1,0.8111501272932681,0.8154655928991629,0.4836795442182869
102,337,0.8,0.8555555555555555,0.1,0.8034378213794017,0.8034378213794017,0.4721196863208479
102,338,0.8555555555555555,0.8611111111111112,0.1,0.8169569843876225,0.8169569843876225,0.4668976950492882
102,339,0.8611111111111112,0.825,0.1,0.7740906223142211,0.7873666995419916,0.48441728744718465
102,340,0.825,0.8305555555555556,0.1,0.7923905017927344,0.7923905017927344,0.47957337336510064
102,341,0.8305555555555556,0.8833333333333333,0.1,0.7731750732429647,0.7731750732429647,0.4715781127641284
102,342,0.8833333333333333,0.75,0.1,0.6938097618346647,0.6986402814811478,0.45409771145195427
102,343,0.75,0.7944444444444444,0.1,0.7575240375973856,0.7670638695687855,0.48593952371083843
102,344,0.7944444444444444,0.8305555555555556,0.1,0.7241989358912934,0.7291312744916874,0.4743967062114048
102,345,0.8305555555555556,0.8694444444444445,0.1,0.7600260068607797,0.7600260068607797,0.4793469801920077
102,346,0.8694444444444445,0.8444444444444444,0.1,0.758304349868041,0.7602334722315859,0.4783138009340092
102,347,0.8444444444444444,0.825,0.1,0.7699945144588861,0.7699945144588861,0.4722239912263751
102,348,0.825,0.8083333333333333,0.1,0.7969309433070589,0.7969309433070589,0.4725996313509483
102,349,0.8083333333333333,0.8083333333333333,0.1,0.7739565366226527,0.7739565366226527,0.48204858941438744
102,350,0.8083333333333333,0.8027777777777778,0.1,0.7792827830218533,0.7792827830218533,0.4723637406862882
102,351,0.8027777777777778,0.8083333333333333,0.1,0.8019979416864225,0.8019979416864225,0.48787804946504315
102,352,0.8083333333333333,0.8555555555555555,0.1,0.8005478527225375,0.8070130908806651,0.47467209418439854
102,353,0.8555555555555555,0.8694444444444445,0.1,0.7850452931522188,0.7880235616971636,0.47671590141265757
102,354,0.8694444444444445,0.8388888888888889,0.1,0.7792149521118252,0.7792149521118252,0.47798993128605416
102,355,0.8388888888888889,0.8194444444444444,0.1,0.7885759814688442,0.7885759814688442,0.47727155505425295
102,356,0.8194444444444444,0.8,0.1,0.7761541674276181,0.7834164330367009,0.4769834767912662
102,357,0.8,0.8138888888888889,0.1,0.7344133951895963,0.7439927431279613,0.4787617066302871
102,358,0.8138888888888889,0.8138888888888889,0.1,0.7330553044535807,0.7489617869473701,0.48226437952955337
102,359,0.8138888888888889,0.8305555555555556,0.1,0.7663213978962501,0.7667624095243747,0.477158299976165
102,360,0.8305555555555556,0.8638888888888889,0.1,0.7530183223692744,0.7560170245920126,0.47321735812118737
102,361,0.8638888888888889,0.8583333333333333,0.1,0.7632736041653904,0.7701611981631272,0.4779939960066854
102,362,0.8583333333333333,0.8166666666666667,0.1,0.7517412776835535,0.7584465595004712,0.4795714131898344
102,363,0.8166666666666667,0.7944444444444444,0.1,0.7469108922389859,0.7469108922389859,0.4734492244635306
102,364,0.7944444444444444,0.7944444444444444,0.1,0.754575729174688,0.754575729174688,0.4662845466944829
102,365,0.7944444444444444,0.825,0.1,0.7501857568063199,0.7501857568063199,0.4635338474540407
102,366,0.825,0.8388888888888889,0.1,0.7694856907187094,0.7694856907187094,0.4767082500387291
102,367,0.8388888888888889,0.8444444444444444,0.1,0.7658175809068752,0.7701432113507887,0.477443936889303
102,368,0.8444444444444444,0.8694444444444445,0.1,0.7829427674417782,0.7829427674417782,0.47532127938191593
102,369,0.8694444444444445,0.8472222222222222,0.1,0.7605296137711078,0.7705158534395083,0.48249488846960054
102,370,0.8472222222222222,0.7944444444444444,0.1,0.7597339356954647,0.7623993446031244,0.4808566216462794
102,371,0.7944444444444444,0.7916666666666666,0.1,0.7488325540701155,0.7531058634773488,0.4785394688644343
102,372,0.7916666666666666,0.8055555555555556,0.1,0.7871585754895228,0.7871585754895228,0.4827033461928696
102,373,0.8055555555555556,0.8361111111111111,0.1,0.7450392660519142,0.756843253530308,0.480595115293338
102,374,0.8361111111111111,0.8444444444444444,0.1,0.7676743940928159,0.7676743940928159,0.48169873627544046
102,375,0.8444444444444444,0.8416666666666667,0.1,0.7851838223659017,0.7851838223659017,0.4818073554923518
102,376,0.8416666666666667,0.8611111111111112,0.1,0.7626757480192514,0.7731679111030707,0.47760340890079694
102,377,0.8611111111111112,0.8138888888888889,0.1,0.7569375083810435,0.7683133809131717,0.47721378360338074
102,378,0.8138888888888889,0.7861111111111111,0.1,0.7542125743910177,0.7542125743910177,0.4748038838533823
102,379,0.7861111111111111,0.8083333333333333,0.1,0.7731174557368274,0.7731174557368274,0.47865905808093706
102,380,0.8083333333333333,0.8166666666666667,0.1,0.7616159891096898,0.7719563692356698,0.4766139515205907
102,381,0.8166666666666667,0.8694444444444445,0.1,0.7747939397518002,0.7747939397518002,0.4758101882598928
102,382,0.8694444444444445,0.8527777777777777,0.1,0.7791045806221285,0.7816181334273556,0.480103192956122
102,383,0.8527777777777777,0.8333333333333334,0.1,0.793198160959561,0.7993490159760941,0.4729832450299636
102,384,0.8333333333333334,0.8416666666666667,0.1,0.7755863909395977,0.7849519683627353,0.4725884173888804
102,385,0.8416666666666667,0.8055555555555556,0.1,0.7756521551220964,0.7773170155718357,0.48045779980295494
102,386,0.8055555555555556,0.7861111111111111,0.1,0.7587017113488043,0.7763222786396025,0.4811120314949841
102,387,0.7861111111111111,0.8111111111111111,0.1,0.7718435776775511,0.7850161352347642,0.46975832661068845
102,388,0.8111111111111111,0.8333333333333334,0.1,0.8124075585134272,0.8124075585134272,0.4774558528983456
102,389,0.8333333333333334,0.875,0.1,0.8198365589606411,0.8198365589606411,0.47279973402035924
102,390,0.875,0.8472222222222222,0.1,0.7996063018143194,0.7996063018143194,0.48338519237493976
102,391,0.8472222222222222,0.8083333333333333,0.1,0.7871059818498081,0.7871059818498081,0.4704497083164361
102,392,0.8083333333333333,0.8277777777777777,0.1,0.8007006157049255,0.8059260351296884,0.46756256156063863
102,393,0.8277777777777777,0.8111111111111111,0.1,0.7835787573644757,0.7835787573644757,0.46366187708546286
102,394,0.8111111111111111,0.8444444444444444,0.1,0.7959736357696281,0.7959736357696281,0.4721198915336996
102,395,0.8444444444444444,0.8333333333333334,0.1,0.7345071126579181,0.7880408743055363,0.4865037077603813
102,396,0.8333333333333334,0.85,0.1,0.7391864586734705,0.7743398661614526,0.48733832364591106
102,397,0.85,0.8277777777777777,0.1,0.7730215098622357,0.7790255774939115,0.4985959265288764
102,398,0.8277777777777777,0.8277777777777777,0.1,0.7867050364329216,0.7867050364329216,0.4812845891662762
102,399,0.8277777777777777,0.7888888888888889,0.1,0.7926148007602819,0.7926148007602819,0.4735729190166709
102,400,0.7888888888888889,0.825,0.1,0.799116681854765,0.799116681854765,0.48016665517937185
102,401,0.825,0.8083333333333333,0.1,0.7882281827983688,0.8053660251611474,0.4972325896701421
102,402,0.8083333333333333,0.8083333333333333,0.1,0.7866142600341504,0.7866142600341504,0.4700714175952374
102,403,0.8083333333333333,0.85,0.1,0.7963433680460826,0.7963433680460826,0.4758798993411039
102,404,0.85,0.8555555555555555,0.1,0.7905556577071443,0.7970916564122166,0.4820704697923272
102,405,0.8555555555555555,0.8527777777777777,0.1,0.772259609779941,0.7912511961868443,0.47919349580457743
102,406,0.8527777777777777,0.8055555555555556,0.1,0.77326095477695,0.7746972109325856,0.4683298060859418
102,407,0.8055555555555556,0.7888888888888889,0.1,0.7498725733339078,0.7498725733339078,0.46380336444336806
102,408,0.7888888888888889,0.8916666666666667,0.1,0.7567831061304549,0.7567831061304549,0.4757455322205685
102,409,0.8916666666666667,0.7638888888888888,0.1,0.6980177762337113,0.7029536701541035,0.44339105251508054
102,410,0.7638888888888888,0.8361111111111111,0.1,0.7606228486334765,0.7606228486334765,0.46974681288113423
102,411,0.8361111111111111,0.85,0.1,0.7831598248931126,0.7898793541473018,0.4791521697533422
102,412,0.85,0.8472222222222222,0.1,0.7940941619116743,0.7940941619116743,0.46900749423731725
102,413,0.8472222222222222,0.8361111111111111,0.1,0.7819273828442909,0.7819273828442909,0.4767480057568243
102,414,0.8361111111111111,0.7916666666666666,0.1,0.7855243732637806,0.792870812496691,0.47576745207533905
102,415,0.7916666666666666,0.7833333333333333,0.1,0.8025108959229019,0.8025108959229019,0.46178462882433263
102,416,0.7833333333333333,0.8388888888888889,0.1,0.7816181321021173,0.7816181321021173,0.4675167671947784
102,417,0.8388888888888889,0.8388888888888889,0.1,0.7813427306477112,0.7969126890062986,0.47696090816145725
102,418,0.8388888888888889,0.8472222222222222,0.1,0.796203182600377,0.796203182600377,0.47504259078411476
102,419,0.8472222222222222,0.8444444444444444,0.1,0.7868670128629847,0.803645590169587,0.47224737448230864
102,420,0.8444444444444444,0.8305555555555556,0.1,0.763446710552054,0.7710489524202965,0.47551442390443327
102,421,0.8305555555555556,0.8277777777777777,0.1,0.7647690152172488,0.7714065600191365,0.4761243962775792
102,422,0.8277777777777777,0.8472222222222222,0.1,0.7451986125859502,0.7451986125859502,0.46403550248353964
102,423,0.8472222222222222,0.7416666666666667,0.1,0.6981667195009696,0.6996346531861273,0.464648381060566
102,424,0.7416666666666667,0.8611111111111112,0.1,0.7695553876565212,0.7793219599464322,0.4871775430131612
102,425,0.8611111111111112,0.85,0.1,0.7714960240091369,0.7750854040959653,0.481499449631652
102,426,0.85,0.8277777777777777,0.1,0.783322798351064,0.783322798351064,0.47281103875791364
102,427,0.8277777777777777,0.8305555555555556,0.1,0.7854946086917819,0.7854946086917819,0.47799431124997405
102,428,0.8305555555555556,0.8083333333333333,0.1,0.7608255064364481,0.7608255064364481,0.47600133656181437
102,429,0.8083333333333333,0.8083333333333333,0.1,0.7391766961135918,0.7445640466396111,0.472717357821964
102,430,0.8083333333333333,0.7972222222222223,0.1,0.7432598427588726,0.7432598427588726,0.47548537883183345
102,431,0.7972222222222223,0.8166666666666667,0.1,0.7725386622959381,0.7804790915903697,0.48335737554460345
102,432,0.8166666666666667,0.8805555555555555,0.1,0.8061114470182801,0.8061114470182801,0.473378780301892
102,433,0.8805555555555555,0.8527777777777777,0.1,0.7803417515973476,0.7827607663082465,0.4863079228043334
102,434,0.8527777777777777,0.825,0.1,0.7487656124606079,0.7569602959345895,0.48027571761793403
102,435,0.825,0.8166666666666667,0.1,0.765523205617307,0.7666716206012556,0.4678503506895909
102,436,0.8166666666666667,0.8083333333333333,0.1,0.7618133787563983,0.7778377813772609,0.4713274151887935
102,437,0.8083333333333333,0.8055555555555556,0.1,0.7757842647777119,0.7895594275817472,0.47408287220237205
102,438,0.8055555555555556,0.8111111111111111,0.1,0.7571555869092232,0.7571555869092232,0.4594598268410891
102,439,0.8111111111111111,0.8444444444444444,0.1,0.7901758283158072,0.7901758283158072,0.4848723192008431
102,440,0.8444444444444444,0.8722222222222222,0.1,0.7893756316002528,0.7893756316002528,0.4735823674254179
102,441,0.8722222222222222,0.8444444444444444,0.1,0.7723001041178956,0.7723001041178956,0.47993649357762086
102,442,0.8444444444444444,0.8027777777777778,0.1,0.7492045733344721,0.761643245416344,0.46937665648691934
102,443,0.8027777777777778,0.7944444444444444,0.1,0.7642834016445714,0.7642834016445714,0.47724125817964946
102,444,0.7944444444444444,0.8111111111111111,0.1,0.7804900444830627,0.7804900444830627,0.4700306862818395
102,445,0.8111111111111111,0.8194444444444444,0.1,0.7798457515564537,0.7798457515564537,0.46787378581624434
102,446,0.8194444444444444,0.8333333333333334,0.1,0.7764163601782823,0.7890246222393157,0.46897921253463165
102,447,0.8333333333333334,0.8611111111111112,0.1,0.7803160847957499,0.7843742843795221,0.4663724364528919
102,448,0.8611111111111112,0.8722222222222222,0.1,0.8143623501422426,0.8143623501422426,0.4655295222182194
102,449,0.8722222222222222,0.8277777777777777,0.1,0.7710907276611387,0.7710907276611387,0.48586811686060744
102,450,0.8277777777777777,0.7888888888888889,0.1,0.7837367605459482,0.7837367605459482,0.47447150260901316
102,451,0.7888888888888889,0.7916666666666666,0.1,0.7695370232525716,0.7784549975666956,0.4758820834161204
102,452,0.7916666666666666,0.8194444444444444,0.1,0.7864013885915108,0.7864013885915108,0.4747949065223391
102,453,0.8194444444444444,0.8333333333333334,0.1,0.7993583971741897,0.7993583971741897,0.4674555957396558
102,454,0.8333333333333334,0.8388888888888889,0.1,0.7895330128353741,0.7895330128353741,0.47431098608255146
102,455,0.8388888888888889,0.8611111111111112,0.1,0.8019378621109537,0.8019378621109537,0.4745458262427589
102,456,0.8611111111111112,0.8527777777777777,0.1,0.7847774932235232,0.7847774932235232,0.48252115130436996
102,457,0.8527777777777777,0.7944444444444444,0.1,0.7811570606236193,0.7815982619757413,0.4731097628091235
102,458,0.7944444444444444,0.7888888888888889,0.1,0.7729227717123122,0.7729227717123122,0.4765313210584369
102,459,0.7888888888888889,0.8055555555555556,0.1,0.7766118402700832,0.7766118402700832,0.47447800550457225
102,460,0.8055555555555556,0.8388888888888889,0.1,0.7595112465954735,0.7701117280302311,0.4699995782689127
102,461,0.8388888888888889,0.8555555555555555,0.1,0.8028079035014252,0.8028079035014252,0.4845604522325666
102,462,0.8555555555555555,0.8416666666666667,0.1,0.7571200255927585,0.7689576481970833,0.47253118964912266
102,463,0.8416666666666667,0.8555555555555555,0.1,0.767025402846798,0.7690647482782689,0.47040398976312237
102,464,0.8555555555555555,0.825,0.1,0.8072140978647034,0.8090364097682493,0.4790593434210728
102,465,0.825,0.7833333333333333,0.1,0.7688511812305809,0.7838819762942213,0.4728656951199037
102,466,0.7833333333333333,0.7972222222222223,0.1,0.7992290819815014,0.7992290819815014,0.476982370381391
102,467,0.7972222222222223,0.8111111111111111,0.1,0.7968059030107263,0.8065500567609042,0.4726841014391691
102,468,0.8111111111111111,0.8583333333333333,0.1,0.8176881644330033,0.8176881644330033,0.4900876954243217
102,469,0.8583333333333333,0.8583333333333333,0.1,0.7834270425522242,0.7834270425522242,0.47764577245020085
102,470,0.8583333333333333,0.8972222222222223,0.1,0.7526432936398921,0.7526432936398921,0.4658343341261911
102,471,0.8972222222222223,0.7722222222222223,0.1,0.7051181138034697,0.7084673103237082,0.4421239918166751
102,472,0.7722222222222223,0.8111111111111111,0.1,0.8008521165293524,0.8031697473511683,0.47887604452773885
102,473,0.8111111111111111,0.7944444444444444,0.1,0.79782857321993,0.79782857321993,0.4768889564438393
102,474,0.7944444444444444,0.8083333333333333,0.1,0.7624410022722792,0.7766760963204917,0.4714369783592206
102,475,0.8083333333333333,0.8416666666666667,0.1,0.7728070498793876,0.7728070498793876,0.4719742484651287
102,476,0.8416666666666667,0.8805555555555555,0.1,0.7741965640425811,0.7741965640425811,0.4796961582990304
102,477,0.8805555555555555,0.8472222222222222,0.1,0.7478654956060626,0.7640021787697349,0.478498824626849
102,478,0.8472222222222222,0.8138888888888889,0.1,0.7609022255113381,0.7642793228641521,0.4838302319834046
102,479,0.8138888888888889,0.8194444444444444,0.1,0.7677167207820846,0.7786177692649966,0.47525509429843177
102,480,0.8194444444444444,0.8638888888888889,0.1,0.7470978590881628,0.7470978590881628,0.4727259062997229
102,481,0.8638888888888889,0.7305555555555555,0.1,0.6975967183122236,0.7000402224292406,0.4631263376699559
102,482,0.7305555555555555,0.825,0.1,0.7571163797667594,0.7571163797667594,0.4901439327856789
102,483,0.825,0.8527777777777777,0.1,0.7651482057280837,0.7651482057280837,0.46960242385783263
102,484,0.8527777777777777,0.8666666666666667,0.1,0.7603120635919318,0.7603120635919318,0.476827420328847
102,485,0.8666666666666667,0.8333333333333334,0.1,0.7746995802329726,0.7746995802329726,0.47989672284441004
102,486,0.8333333333333334,0.7972222222222223,0.1,0.7602096102969688,0.7728265022110573,0.4698203481128576
102,487,0.7972222222222223,0.825,0.1,0.7554617170641716,0.7670163952889255,0.47279229087192476
102,488,0.825,0.8083333333333333,0.1,0.7806766164781667,0.7843457563753289,0.4809198982356776
102,489,0.8083333333333333,0.8166666666666667,0.1,0.7922521085956251,0.7922521085956251,0.46378685208431253
102,490,0.8166666666666667,0.8527777777777777,0.1,0.7905702561700514,0.7927618624786872,0.4783222083243208
102,491,0.8527777777777777,0.8527777777777777,0.1,0.7652336102211237,0.7652336102211237,0.470181959762556
102,492,0.8527777777777777,0.8583333333333333,0.1,0.7986132099790652,0.7986132099790652,0.4755329845924211
102,493,0.8583333333333333,0.8055555555555556,0.1,0.7954583872975551,0.7954583872975551,0.4827713774444329
102,494,0.8055555555555556,0.7861111111111111,0.1,0.7985448809462916,0.7985448809462916,0.47945515609647865
102,495,0.7861111111111111,0.8222222222222222,0.1,0.7645677558721068,0.786474545549974,0.47812336296077246
102,496,0.8222222222222222,0.8194444444444444,0.1,0.7701126001606776,0.7701126001606776,0.46537051257131445
102,497,0.8194444444444444,0.8305555555555556,0.1,0.7478552577242784,0.7478552577242784,0.4737488280492134
102,498,0.8305555555555556,0.8611111111111112,0.1,0.7898091260980866,0.7898091260980866,0.4791334308057638
102,499,0.8611111111111112,0.8472222222222222,0.1,0.796020829538506,0.796020829538506,0.47402652681552787
102,500,0.8472222222222222,0.9027777777777778,0.1,0.7724115457653429,0.7724115457653429,0.467872269530701
102,501,0.9027777777777778,0.7416666666666667,0.1,0.6847509243817586,0.6864322789334816,0.4694564732542652
102,502,0.7416666666666667,0.7833333333333333,0.1,0.7389269001582337,0.7472527140894897,0.48559302604494475
102,503,0.7833333333333333,0.8416666666666667,0.1,0.7361702725513005,0.7431381925248606,0.474088358534948
102,504,0.8416666666666667,0.8444444444444444,0.1,0.7602894754972362,0.7674867332502757,0.4772295399644365
102,505,0.8444444444444444,0.8361111111111111,0.1,0.7786809671323743,0.7786809671323743,0.4821218226372766
102,506,0.8361111111111111,0.85,0.1,0.7537022497779269,0.7625587746549443,0.47245685292275236
102,507,0.85,0.8277777777777777,0.1,0.7696297069126861,0.7696297069126861,0.4738055921043804
102,508,0.8277777777777777,0.8166666666666667,0.1,0.7831532357101849,0.788358338564212,0.4724797780253412
102,509,0.8166666666666667,0.7888888888888889,0.1,0.7758235654569698,0.7758235654569698,0.46793859882546424
102,510,0.7888888888888889,0.7916666666666666,0.1,0.7603661674734029,0.7610867594136375,0.4731848877468248
102,511,0.7916666666666666,0.8638888888888889,0.1,0.7710649594024714,0.7710649594024714,0.4744957541437165
102,512,0.8638888888888889,0.8583333333333333,0.1,0.7765903127115008,0.7834129375755419,0.4777950272301688
102,513,0.8583333333333333,0.8388888888888889,0.1,0.8005986400592257,0.8005986400592257,0.47490738405237853
102,514,0.8388888888888889,0.8361111111111111,0.1,0.8096974028374567,0.8196045896707681,0.4801642188154323
102,515,0.8361111111111111,0.8138888888888889,0.1,0.8067785406282578,0.8067785406282578,0.47888138438413375
102,516,0.8138888888888889,0.8138888888888889,0.1,0.7694202672771225,0.7694202672771225,0.4757008707031844
102,517,0.8138888888888889,0.7916666666666666,0.1,0.7493735494554836,0.7648041895127605,0.4778481693574775
102,518,0.7916666666666666,0.8138888888888889,0.1,0.7565833309500573,0.7590837064367397,0.4590929331928424
102,519,0.8138888888888889,0.8777777777777778,0.1,0.8023037500934413,0.8085140098396522,0.4726146673047809
102,520,0.8777777777777778,0.8527777777777777,0.1,0.8091016895560462,0.8091016895560462,0.4784832820121342
102,521,0.8527777777777777,0.825,0.1,0.7770352994749122,0.7800215117636301,0.47734417620807196
102,522,0.825,0.8083333333333333,0.1,0.7572931612991924,0.7703416910380991,0.47672879838932164
102,523,0.8083333333333333,0.7972222222222223,0.1,0.7834350239281249,0.7834350239281249,0.4765361905757588
102,524,0.7972222222222223,0.8166666666666667,0.1,0.7954927439708169,0.7954927439708169,0.4684495083249287
102,525,0.8166666666666667,0.8111111111111111,0.1,0.7734425965080418,0.7797368091279631,0.4665982287726958
102,526,0.8111111111111111,0.8388888888888889,0.1,0.7627162978452657,0.7627162978452657,0.4728907137949435
102,527,0.8388888888888889,0.8888888888888888,0.1,0.7861197134623927,0.7861197134623927,0.47568698550265354
102,528,0.8888888888888888,0.8472222222222222,0.1,0.7848904130208523,0.7848904130208523,0.47605109553659253
102,529,0.8472222222222222,0.8083333333333333,0.1,0.80125170887014,0.80125170887014,0.478128989590337
102,530,0.8083333333333333,0.7944444444444444,0.1,0.8042688796987171,0.8206637931203973,0.47519267391297987
102,531,0.7944444444444444,0.8055555555555556,0.1,0.7812974665347526,0.7873670664425518,0.46858731557960426
102,532,0.8055555555555556,0.825,0.1,0.7671875108218285,0.7809256739434016,0.474146301687311
102,533,0.825,0.8277777777777777,0.1,0.7815038334686913,0.7817142274010127,0.48009724784236646
102,534,0.8277777777777777,0.85,0.1,0.7938286239704758,0.7938286239704758,0.4773904270284418
102,535,0.85,0.9333333333333333,0.1,0.7881238728168298,0.7881238728168298,0.4710760418534698
102,536,0.9333333333333333,0.7638888888888888,0.1,0.7248375551479597,0.7273237754401225,0.46042610461891137
102,537,0.7638888888888888,0.7805555555555556,0.1,0.7517162323648071,0.766849627020685,0.47440013942755205
102,538,0.7805555555555556,0.7944444444444444,0.1,0.7740945618936451,0.7893104065314852,0.47790716855219156
102,539,0.7944444444444444,0.8194444444444444,0.1,0.7880353282130683,0.7880353282130683,0.4758758307732103
102,540,0.8194444444444444,0.8388888888888889,0.1,0.7917029202179944,0.7917029202179944,0.47036128947296435
102,541,0.8388888888888889,0.85,0.1,0.8042509375950926,0.8042509375950926,0.4806776190667564
102,542,0.85,0.8555555555555555,0.1,0.797104621160318,0.7978680656474487,0.46723723876239825
102,543,0.8555555555555555,0.8555555555555555,0.1,0.7794096436326814,0.7794096436326814,0.4676393296558611
102,544,0.8555555555555555,0.7972222222222223,0.1,0.7926571232081296,0.7985235906161878,0.485162349964361
102,545,0.7972222222222223,0.7861111111111111,0.1,0.7950168617642953,0.7950168617642953,0.4676702255575287
102,546,0.7861111111111111,0.8,0.1,0.7973265388376155,0.8095024303775794,0.46991263929512067
102,547,0.8,0.8416666666666667,0.1,0.7971634065987844,0.7971634065987844,0.47840652351402296
102,548,0.8416666666666667,0.8472222222222222,0.1,0.7694219213943776,0.7694219213943776,0.4779662102976279
102,549,0.8472222222222222,0.8416666666666667,0.1,0.7688247562026189,0.7700997478391778,0.4722365209139844
102,550,0.8416666666666667,0.8527777777777777,0.1,0.7738414835672123,0.7801255452044104,0.4759978503758139
102,551,0.8527777777777777,0.8222222222222222,0.1,0.7694472039885988,0.7841037738909292,0.4634441518975044
102,552,0.8222222222222222,0.7944444444444444,0.1,0.7840775495639162,0.7840775495639162,0.4691828311330883
102,553,0.7944444444444444,0.7972222222222223,0.1,0.7741118518716525,0.7890309784030387,0.4762475434554849
102,554,0.7972222222222223,0.8166666666666667,0.1,0.8015102200122405,0.8015102200122405,0.48265662167213313
102,555,0.8166666666666667,0.8694444444444445,0.1,0.7776214654806387,0.7801700725229224,0.472353015903859
102,556,0.8694444444444445,0.8555555555555555,0.1,0.785873099187641,0.7924957308188217,0.4826883135431565
102,557,0.8555555555555555,0.8305555555555556,0.1,0.7869997227815156,0.7869997227815156,0.4734892428866641
102,558,0.8305555555555556,0.8361111111111111,0.1,0.773817624124747,0.7796282590762441,0.47523678039889206
102,559,0.8361111111111111,0.8111111111111111,0.1,0.7884202052705611,0.7884202052705611,0.47091945667599483
102,560,0.8111111111111111,0.7861111111111111,0.1,0.7354785318951953,0.7456327109901045,0.47064798999832597
102,561,0.7861111111111111,0.8027777777777778,0.1,0.7591187618277846,0.7620094344852539,0.4798414678259473
102,562,0.8027777777777778,0.8333333333333334,0.1,0.786429535796486,0.786429535796486,0.47429490476788105
102,563,0.8333333333333334,0.8722222222222222,0.1,0.7803490061694829,0.7818693832351346,0.48177084008205556
102,564,0.8722222222222222,0.8472222222222222,0.1,0.7808800863990428,0.7808800863990428,0.4787129913845035
102,565,0.8472222222222222,0.8111111111111111,0.1,0.7834623998413789,0.7834623998413789,0.485008379356625
102,566,0.8111111111111111,0.8333333333333334,0.1,0.7781795956721775,0.7862891961039394,0.4773188024219892
102,567,0.8333333333333334,0.8111111111111111,0.1,0.7844530745880366,0.7934454975852911,0.4703239892006684
102,568,0.8111111111111111,0.7944444444444444,0.1,0.7973076874935153,0.7973076874935153,0.472221909364048
102,569,0.7944444444444444,0.8333333333333334,0.1,0.7821104071462764,0.7821104071462764,0.46585195304473453
102,570,0.8333333333333334,0.8527777777777777,0.1,0.8057219718368144,0.8112966797959954,0.49893098500416505
102,571,0.8527777777777777,0.8638888888888889,0.1,0.7990963389648539,0.8112710541882763,0.4796905951381731
102,572,0.8638888888888889,0.8277777777777777,0.1,0.7896652371115811,0.7896652371115811,0.4773826966080197
102,573,0.8277777777777777,0.7916666666666666,0.1,0.8034660375271008,0.8034660375271008,0.4751604603376629
102,574,0.7916666666666666,0.8194444444444444,0.1,0.7972968491225078,0.8056856833031536,0.47428691977091936
102,575,0.8194444444444444,0.8083333333333333,0.1,0.77462446122884,0.77462446122884,0.4720099908657052
102,576,0.8083333333333333,0.8055555555555556,0.1,0.787498416459975,0.787498416459975,0.483188597015232
102,577,0.8055555555555556,0.8527777777777777,0.1,0.7844460529256712,0.7844460529256712,0.47937154125824805
102,578,0.8527777777777777,0.85,0.1,0.7529044739468153,0.7687183254960719,0.47327475191218116
102,579,0.85,0.8638888888888889,0.1,0.7767925066036862,0.7767925066036862,0.485227114591376
102,580,0.8638888888888889,0.8138888888888889,0.1,0.7765207004673638,0.7765207004673638,0.47359001800998424
102,581,0.8138888888888889,0.7861111111111111,0.1,0.794000866853318,0.794000866853318,0.47720868743795836
102,582,0.7861111111111111,0.8305555555555556,0.1,0.806360528621778,0.806360528621778,0.4735831350783073
102,583,0.8305555555555556,0.8222222222222222,0.1,0.8009810088643523,0.8081094963371156,0.48096221414532175
102,584,0.8222222222222222,0.8305555555555556,0.1,0.788058195813461,0.7951859968158186,0.4770271588724047
102,585,0.8305555555555556,0.8527777777777777,0.1,0.8164631929820159,0.8164631929820159,0.47297945280208253
102,586,0.8527777777777777,0.8444444444444444,0.1,0.8010452523647393,0.8038875896522374,0.48282643054859614
102,587,0.8444444444444444,0.8416666666666667,0.1,0.8034289959403904,0.8034289959403904,0.4681489063293316
102,588,0.8416666666666667,0.7916666666666666,0.1,0.7737199616558805,0.7737199616558805,0.47047164018437937
102,589,0.7916666666666666,0.7833333333333333,0.1,0.7795692596002689,0.7795692596002689,0.47319622977679626
102,590,0.7833333333333333,0.8388888888888889,0.1,0.7864659155081654,0.7864659155081654,0.4831902462362421
102,591,0.8388888888888889,0.8388888888888889,0.1,0.7871533380099126,0.7871533380099126,0.47391760696536545
102,592,0.8388888888888889,0.8361111111111111,0.1,0.7991355776870543,0.7991355776870543,0.4799123379501596
102,593,0.8361111111111111,0.8527777777777777,0.1,0.8156347723116086,0.8156347723116086,0.4796279991021359
102,594,0.8527777777777777,0.8333333333333334,0.1,0.7879229733001195,0.8006579400382002,0.47504447437575165
102,595,0.8333333333333334,0.8194444444444444,0.1,0.7926546477602903,0.8006974046243936,0.469510108852722
102,596,0.8194444444444444,0.7972222222222223,0.1,0.7981064485413769,0.7981064485413769,0.4701652651459746
102,597,0.7972222222222223,0.7916666666666666,0.1,0.7742158980741866,0.7767722041702321,0.46498660536867753
102,598,0.7916666666666666,0.8583333333333333,0.1,0.8255081039952015,0.8255081039952015,0.47363553265157465
